latitude,longitude
53952907563,22044177@N08,20240713-R62_1096,5576432,16,40.155638,-105.129075
53952907383,22044177@N08,20240713-R62_1099,5576432,16,40.155638,-105.129075
53953104440,22044177@N08,20240713-R62_1260,5576432,16,40.155638,-105.129075
53953104000,22044177@N08,20240713-R62_1311,5576432,16,40.155638,-105.129075
53952979304,22044177@N08,20240713-R62_1350,5576432,16,40.155638,-105.129075
53952648836,22044177@N08,20240713-R62_1369,5576432,16,40.155638,-105.129075
53952978404,22044177@N08,20240713-R62_1405,5576432,16,40.155638,-105.129075
54084046269,106882396@N06,Longmont,5438234,16,39.858547,-105.061600
54083914519,106882396@N06,Longmont,5427771,16,39.998336,-105.088137
54083827093,106882396@N06,Longmont,5578727,16,40.189224,-105.056350
54082699642,106882396@N06,Longmont,5579558,16,40.163761,-105.159667
54082220927,106882396@N06,CO State Parks,5420964,16,39.931705,-105.281053
54083099171,106882396@N06,CO State Parks,5420964,16,39.930897,-105.290848
54083097761,106882396@N06,CO State Parks,5420964,16,39.929680,-105.286392
54083426354,106882396@N06,CO State Parks,5420964,16,39.927608,-105.291734
54076943524,57331821@N03,20241018-1DX30143,11788731,16,39.958313,-105.047687
54077075260,57331821@N03,20241018-1DX30055,11788731,16,39.958127,-105.048139
54076875773,57331821@N03,20241018-1DX30118,11788731,16,39.958163,-105.048114
54073799996,74486811@N00,night comet,5430157,16,39.936715,-105.237017
54070945245,64606186@N00,Clear Creek,5423294,16,39.753319,-105.241412
54069027476,11521477@N02,DSC00387,5574991,15,40.004886,-105.262520
54069351014,11521477@N02,DSC00543,5574991,15,40.007237,-105.263721
54063833617,96225726@N08,Denver Beer Co.,5412199,16,39.801555,-105.081178
54061640227,57331821@N03,20241012-1DX_6657,5423294,16,39.752988,-105.228123
54062836764,57331821@N03,20241012-1DX_6791,5423294,16,39.753161,-105.226625
54062514796,57331821@N03,20241012-1DX_6777,5423294,16,39.753077,-105.226828
54061640142,57331821@N03,20241012-1DX_6894,5423294,16,39.753030,-105.227937
54061433486,57331821@N03,20241011-1DX_6462,7130614,16,39.815861,-105.218564
54059751722,57331821@N03,20241008-1DX_6099,7130614,16,39.816041,-105.217178
54059751717,57331821@N03,20241008-1DX_6170,7130614,16,39.815122,-105.217037
54059751652,57331821@N03,20241008-1DX_6012,7130614,16,39.816094,-105.217084
54060957044,57331821@N03,20241008-1DX_6261,7130614,16,39.815052,-105.217114
54061081075,57331821@N03,20241008-1DX_6027,7130614,16,39.816055,-105.217028
54058533928,54515111@N00,Aurora Borealis,5434810,16,39.875991,-105.269416
54055750069,57331821@N03,20241006-1DX_5250CU,5423294,16,39.749266,-105.224409
54051769577,57331821@N03,20241007-1DX_5778,5443197,16,39.883066,-105.099748
54051090759,39735679@N00,,7130614,16,39.801480,-105.250900
54051072644,39735679@N00,,7130614,16,39.799572,-105.248506
54050746426,39735679@N00,,7130614,16,39.800677,-105.249078
54049882857,39735679@N00,,5423294,16,39.756022,-105.221909
54051174650,39735679@N00,,5423294,16,39.754280,-105.233728
54050971523,39735679@N00,,5423294,16,39.754336,-105.233659
54051044559,39735679@N00,,5423294,16,39.745383,-105.238992
54050718826,39735679@N00,,5423294,16,39.745383,-105.238992
54050433729,57331821@N03,20241006-1DX_5521,5423294,16,39.752288,-105.228978
54050356583,57331821@N03,20241006-1DX_5572,5423294,16,39.752297,-105.228920
54050356223,57331821@N03,20241006-1DX_5429,5423294,16,39.752072,-105.229956
54050433194,57331821@N03,20241006-1DX_5615,5423294,16,39.752327,-105.228950
54049241077,57331821@N03,20241006-1DX_5485,5423294,16,39.752344,-105.228995
54048706203,57331821@N03,20241006-1DX_5139,5423294,16,39.749236,-105.224567
54044750983,190322568@N06,Smoking Up the Moffat,5428526,16,39.933647,-105.453150
54037976120,20927506@N07,DSC_0131,5574263,16,40.152448,-105.297743
54032943274,84311136@N00,,7150684,16,39.794250,-105.153350
54030697328,57331821@N03,20240928-1DX_4111,5423294,16,39.753119,-105.226559
54030901220,57331821@N03,20240928-1DX_4115,5423294,16,39.753119,-105.226559
54030445656,57331821@N03,20240928-1DX_4322,5423294,16,39.752600,-105.227648
54030697233,57331821@N03,20240928-1DX_4252,5423294,16,39.753330,-105.226287
54024572693,22044177@N08,240921-Beast-58-_R5_3394,5576432,16,40.155638,-105.129075
54024672504,22044177@N08,240921-Beast-57-_R5_3368,5576432,16,40.155638,-105.129075
54024671819,22044177@N08,240921-Beast-36-_R5_3236,5576432,16,40.155638,-105.129075
54023433937,22044177@N08,240921-Beast-4-_R5_1959,5576432,16,40.155638,-105.129075
54024653639,22044177@N08,240921-Beast-124-_R5_1671,5576432,16,40.155638,-105.129075
54024653274,22044177@N08,240921-Beast-115-_R5_1632,5576432,16,40.155638,-105.129075
54023423852,22044177@N08,240921-Beast-112-_R5_1616,5576432,16,40.155638,-105.129075
54024553383,22044177@N08,240921-Beast-102-_R5_1540,5576432,16,40.155638,-105.129075
54023423422,22044177@N08,240921-Beast-101-_R5_1532,5576432,16,40.155638,-105.129075
54023423012,22044177@N08,240921-Beast-90-_R5_1482,5576432,16,40.155638,-105.129075
54024652254,22044177@N08,240921-Beast-89-_R5_1475,5576432,16,40.155638,-105.129075
54023422682,22044177@N08,240921-Beast-84-_R5_1431,5576432,16,40.155638,-105.129075
54024316736,22044177@N08,240921-Beast-82-_R5_1408,5576432,16,40.155638,-105.129075
54024651724,22044177@N08,240921-Beast-81-_R5_1405,5576432,16,40.155638,-105.129075
54024552418,22044177@N08,240921-Beast-78-_R5_1377,5576432,16,40.155638,-105.129075
54023422107,22044177@N08,240921-Beast-69-_R5_1319,5576432,16,40.155638,-105.129075
54024650454,22044177@N08,240921-Beast-46-_R5_1174,5576432,16,40.155638,-105.129075
54023419977,22044177@N08,240921-Beast-28-_R5_1062,5576432,16,40.155638,-105.129075
54023419937,22044177@N08,240921-Beast-25-_R5_1055,5576432,16,40.155638,-105.129075
54024313506,22044177@N08,240921-Beast-13-_R5_1018,5576432,16,40.155638,-105.129075
54024313216,22044177@N08,240921-Beast-5-_R5_0984,5576432,16,40.155638,-105.129075
54024548678,22044177@N08,240921-Beast-133-_R5_1724,5576432,16,40.155638,-105.129075
54023417822,22044177@N08,240921-Beast-151-_R5_1910,5576432,16,40.155638,-105.129075
54024756195,22044177@N08,240921-Beast-146-_R5_0741,5576432,16,40.155638,-105.129075
54024642399,22044177@N08,240921-Beast-124-_R5_0618,5576432,16,40.155638,-105.129075
54024753735,22044177@N08,240921-Beast-76-_R5_0406,5576432,16,40.155638,-105.129075
54024541073,22044177@N08,240921-Beast-67-_R5_0351,5576432,16,40.155638,-105.129075
54023410257,22044177@N08,240921-Beast-32-_R5_0153,5576432,16,40.155638,-105.129075
54024539328,22044177@N08,240921-Beast-6-_R5_0008,5576432,16,40.155638,-105.129075
54024538668,22044177@N08,240921-Beast-164-_R5_0841,5576432,16,40.155638,-105.129075
54019330095,57331821@N03,20240923-1DX_3756,8479321,16,39.849950,-105.089589
54019223824,57331821@N03,20240923-1DX_3658,8479321,16,39.849886,-105.089789
54019223809,57331821@N03,20240923-1DX_3706,8479321,16,39.849797,-105.089637
54011645146,201500804@N06,IMG_4871,5574991,16,40.012397,-105.275545
54007602066,201490464@N06,IMG_0024,5574991,16,40.006858,-105.269425
53991646972,130344250@N07,Phase 7 on the Climb,5436795,16,39.855433,-105.252067
53990072734,201397503@N05,Hope;ink 2024,7174565,16,39.914394,-104.954728
53984280594,200896493@N07,,5574340,16,40.023655,-105.255998
53979451389,57331821@N03,2024-09-07--1DX_1173,7130614,16,39.804836,-105.221206
53978248212,57331821@N03,2024-09-07--1DX_1163,7130614,16,39.804836,-105.221206
53979451299,57331821@N03,2024-09-07--1DX_1635,7130614,16,39.804836,-105.221206
53978935705,42034882@N00,All Egrets Great and Small,5583071,16,40.040002,-105.189853
53978583470,64706869@N00,Shelby museum,7261393,16,40.065705,-105.202492
53975325062,42034882@N00,Black of Fur,5416138,16,39.981904,-105.517222
53972184334,201267507@N02,,7150684,16,39.809400,-105.173492
53972298770,201267507@N02,,7150684,16,39.809277,-105.173492
53970766417,39836272@N07,Heavy steel at Tolland,5441673,16,39.903646,-105.593762
53967216599,201337786@N05,IMG_9087,5574257,16,40.194711,-105.527870
53967210904,201337786@N05,IMG_9055,5574257,16,40.194733,-105.526620
53959262204,130344250@N07,BNSF Provo-Denver,7150638,16,39.817416,-105.102945
53951780392,22044177@N08,20240713-R62_1904,5576432,16,40.155638,-105.129075
53953127830,22044177@N08,20240713-R62_1929,5576432,16,40.155638,-105.129075
53951779342,22044177@N08,20240713-R62_1962,5576432,16,40.155638,-105.129075
53953126980,22044177@N08,20240713-R62_1973,5576432,16,40.155638,-105.129075
53952928088,22044177@N08,20240713-R62_2003,5576432,16,40.155638,-105.129075
53952927828,22044177@N08,20240713-R62_2021,5576432,16,40.155638,-105.129075
53953002474,22044177@N08,20240713-R62_2045,5576432,16,40.155638,-105.129075
53952927313,22044177@N08,20240713-R62_2068,5576432,16,40.155638,-105.129075
53953001709,22044177@N08,20240713-R62_2102,5576432,16,40.155638,-105.129075
53952670856,22044177@N08,20240713-R62_2108,5576432,16,40.155638,-105.129075
53952926468,22044177@N08,20240713-R62_2142,5576432,16,40.155638,-105.129075
53952926428,22044177@N08,20240713-R62_2154,5576432,16,40.155638,-105.129075
53953000954,22044177@N08,20240713-R62_2196,5576432,16,40.155638,-105.129075
53953000814,22044177@N08,20240713-R62_2215,5576432,16,40.155638,-105.129075
53953000624,22044177@N08,20240713-R62_2244,5576432,16,40.155638,-105.129075
53951776537,22044177@N08,20240713-R62_2264,5576432,16,40.155638,-105.129075
53953000284,22044177@N08,20240713-R62_2295,5576432,16,40.155638,-105.129075
53952669206,22044177@N08,20240713-R62_2320,5576432,16,40.155638,-105.129075
53953123155,22044177@N08,20240713-R62_2388,5576432,16,40.155638,-105.129075
53953122770,22044177@N08,20240713-R62_2433,5576432,16,40.155638,-105.129075
53952999109,22044177@N08,20240713-R62_2436,5576432,16,40.155638,-105.129075
53952998684,22044177@N08,20240713-R62_2515,5576432,16,40.155638,-105.129075
53953122275,22044177@N08,20240713-R62_2548,5576432,16,40.155638,-105.129075
53953122255,22044177@N08,20240713-R62_2555,5576432,16,40.155638,-105.129075
53953122260,22044177@N08,20240713-R62_2557,5576432,16,40.155638,-105.129075
53952998234,22044177@N08,20240713-R62_2631,5576432,16,40.155638,-105.129075
53952667001,22044177@N08,20240713-R62_2787,5576432,16,40.155638,-105.129075
53953120785,22044177@N08,20240713-R62_2818,5576432,16,40.155638,-105.129075
53951761812,22044177@N08,20240713-R62_0872,5576432,16,40.155638,-105.129075
53952910353,22044177@N08,20240713-R62_0893,5576432,16,40.155638,-105.129075
53952909918,22044177@N08,20240713-R62_0916,5576432,16,40.155638,-105.129075
53952907383,22044177@N08,20240713-R62_1099,5576432,16,40.155638,-105.129075
53953105765,22044177@N08,20240713-R62_1132,5576432,16,40.155638,-105.129075
53953104970,22044177@N08,20240713-R62_1192,5576432,16,40.155638,-105.129075
53952906223,22044177@N08,20240713-R62_1249,5576432,16,40.155638,-105.129075
53953104440,22044177@N08,20240713-R62_1260,5576432,16,40.155638,-105.129075
53952980219,22044177@N08,20240713-R62_1272,5576432,16,40.155638,-105.129075
53952649796,22044177@N08,20240713-R62_1306,5576432,16,40.155638,-105.129075
53952649031,22044177@N08,20240713-R62_1358,5576432,16,40.155638,-105.129075
53953102920,22044177@N08,20240713-R62_1385,5576432,16,40.155638,-105.129075
53952977989,22044177@N08,20240713-R62_1436,5576432,16,40.155638,-105.129075
53952647656,22044177@N08,20240713-R62_1482,5576432,16,40.155638,-105.129075
53951753872,22044177@N08,20240713-R62_1493,5576432,16,40.155638,-105.129075
53953101715,22044177@N08,20240713-R62_1503,5576432,16,40.155638,-105.129075
53951753752,22044177@N08,20240713-R62_1510,5576432,16,40.155638,-105.129075
53952902993,22044177@N08,20240713-R62_1523,5576432,16,40.155638,-105.129075
53952646971,22044177@N08,20240713-R62_1556,5576432,16,40.155638,-105.129075
53952646926,22044177@N08,20240713-R62_1562,5576432,16,40.155638,-105.129075
53953100665,22044177@N08,20240713-R62_1614,5576432,16,40.155638,-105.129075
53952863458,22044177@N08,R62_1473,5576432,16,40.155638,-105.129075
53952933909,22044177@N08,R62_1665,5576432,16,40.155638,-105.129075
53952604266,22044177@N08,R62_1744,5576432,16,40.155638,-105.129075
53951711277,22044177@N08,R62_1763,5576432,16,40.155638,-105.129075
53951708202,22044177@N08,R62_2063,5576432,16,40.155638,-105.129075
53952600771,22044177@N08,R62_2096,5576432,16,40.155638,-105.129075
53951707312,22044177@N08,R62_2118,5576432,16,40.155638,-105.129075
53952854403,22044177@N08,R62_2196,5576432,16,40.155638,-105.129075
53952853508,22044177@N08,R62_2266,5576432,16,40.155638,-105.129075
53952926884,22044177@N08,R62_2289,5576432,16,40.155638,-105.129075
53953051855,22044177@N08,R62_2403,5576432,16,40.155638,-105.129075
53952852183,22044177@N08,R62_2448,5576432,16,40.155638,-105.129075
53952924684,22044177@N08,R62_2520,5576432,16,40.155638,-105.129075
53951703067,22044177@N08,R62_1692,5576432,16,40.155638,-105.129075
53952921254,22044177@N08,R62_0734,5576432,16,40.155638,-105.129075
53952921084,22044177@N08,R62_0758,5576432,16,40.155638,-105.129075
53952847278,22044177@N08,R62_0761,5576432,16,40.155638,-105.129075
53952591956,22044177@N08,R62_0779,5576432,16,40.155638,-105.129075
53953046080,22044177@N08,R62_0790,5576432,16,40.155638,-105.129075
53952846808,22044177@N08,R62_0826,5576432,16,40.155638,-105.129075
53951698742,22044177@N08,R62_0843,5576432,16,40.155638,-105.129075
53953045615,22044177@N08,R62_0892,5576432,16,40.155638,-105.129075
53953045580,22044177@N08,R62_0912,5576432,16,40.155638,-105.129075
53952919419,22044177@N08,R62_0991,5576432,16,40.155638,-105.129075
53952590481,22044177@N08,R62_0995,5576432,16,40.155638,-105.129075
53952590211,22044177@N08,R62_1039,5576432,16,40.155638,-105.129075
53952589961,22044177@N08,R62_1053,5576432,16,40.155638,-105.129075
53951697167,22044177@N08,R62_1059,5576432,16,40.155638,-105.129075
53951697047,22044177@N08,R62_1079,5576432,16,40.155638,-105.129075
53953043525,22044177@N08,R62_1147,5576432,16,40.155638,-105.129075
53952588471,22044177@N08,R62_1230,5576432,16,40.155638,-105.129075
53951695727,22044177@N08,R62_1258,5576432,16,40.155638,-105.129075
53951695707,22044177@N08,R62_1265,5576432,16,40.155638,-105.129075
53953038955,22044177@N08,R62_0212,5576432,16,40.155638,-105.129075
53952839253,22044177@N08,R62_0209,5576432,16,40.155638,-105.129075
53952838843,22044177@N08,R62_0258,5576432,16,40.155638,-105.129075
53952912499,22044177@N08,R62_0280,5576432,16,40.155638,-105.129075
53951690462,22044177@N08,R62_0354,5576432,16,40.155638,-105.129075
53953037050,22044177@N08,R62_0433,5576432,16,40.155638,-105.129075
53952837093,22044177@N08,R62_0446,5576432,16,40.155638,-105.129075
53953036600,22044177@N08,R62_0458,5576432,16,40.155638,-105.129075
53952910099,22044177@N08,R62_0531,5576432,16,40.155638,-105.129075
53952581396,22044177@N08,R62_0528,5576432,16,40.155638,-105.129075
53952581176,22044177@N08,R62_0547,5576432,16,40.155638,-105.129075
53952581151,22044177@N08,R62_0549,5576432,16,40.155638,-105.129075
53952580846,22044177@N08,R62_0574,5576432,16,40.155638,-105.129075
53952909439,22044177@N08,R62_0575,5576432,16,40.155638,-105.129075
53951687757,22044177@N08,R62_0642,5576432,16,40.155638,-105.129075
53951687562,22044177@N08,R62_0664,5576432,16,40.155638,-105.129075
53951687362,22044177@N08,R62_0671,5576432,16,40.155638,-105.129075
53951686712,22044177@N08,R62_0227,5576432,16,40.155638,-105.129075
53951686457,22044177@N08,R62_0720,5576432,16,40.155638,-105.129075
53950196814,201267507@N02,,7150684,16,39.809355,-105.173570
53937289118,189557121@N02,20240817_091003,5580900,16,40.215980,-105.359031
53937288893,189557121@N02,20240817_095946,5580900,16,40.214975,-105.367189
53937070753,201267507@N02,,7150684,16,39.809430,-105.173548
53936248726,201267507@N02,Amira choice,7150684,16,39.809302,-105.173295
53936492968,201267507@N02,Amira choice,7150684,16,39.809330,-105.173356
53936246766,201267507@N02,Amira choice,7150684,16,39.809374,-105.173059
53934756326,200896493@N07,,5420964,16,39.932186,-105.279542
53927594064,130344250@N07,Sunflower Lined Right-of-Way,5436795,16,39.857519,-105.259767
53915637508,26004180@N00,20240810_193148,7174565,16,39.931652,-104.928006
53912093177,54683012@N04,Don't bee a pest,5583071,16,40.043589,-105.191473
53913382100,26004180@N00,20240805_193557,7174565,16,39.931461,-104.928417
53912937066,26004180@N00,20240806_232413,7174565,16,39.931627,-104.927967
53913182643,26004180@N00,20240808_180549,7174565,16,39.931577,-104.928100
53912934606,26004180@N00,20240809_125756,7174565,16,39.931650,-104.928053
53912111916,200525250@N06,Tim Eltzroth,5423294,16,39.769019,-105.213464
53911222157,200525250@N06,Tim Eltzroth,5574991,16,39.989677,-105.293887
53912111081,200525250@N06,Tim Eltzroth,5423294,16,39.774869,-105.224464
53912453254,200525250@N06,,5580588,16,39.991008,-105.319673
53907263484,42034882@N00,Low Pass,7130983,16,39.946011,-105.105396
53904338150,113339808@N08,"Rocky Mountain landscape: above Nederland, Colorado, USA.",5423571,16,39.977722,-105.592331
53902901010,201156389@N05,IMG_3837,7150619,16,39.824025,-105.087539
53902462946,201156389@N05,IMG_3832,7150619,16,39.824016,-105.087534
53901559487,201156389@N05,IMG_3977,5412199,16,39.799630,-105.079712
53902464376,201156389@N05,IMG_3964,7150619,16,39.823958,-105.087495
53896157690,84311136@N00,Candleclock Serial Console 9600 baud 8n1 Pins 6 8 10,7150684,16,39.794219,-105.153403
53893468007,26004180@N00,20240729_170226,7174565,16,39.931655,-104.927934
53893467282,26004180@N00,20240730_225853,7174565,16,39.931655,-104.928020
53894721699,26004180@N00,20240731_142810,7174565,16,39.931680,-104.927934
53894074561,130344250@N07,Five Hours Late,5434819,16,39.858980,-105.236648
53882471217,200896493@N07,,8479330,16,39.913105,-105.044931
53874635377,67020828@N04,"A morning walk at Chautauqua Park, Boulder Colorado",5574991,16,39.997292,-105.282969
53872391322,201090402@N02,IMG_6054,5433774,16,39.881225,-105.452112
53864230144,145415647@N03,DSCN7810,5579453,16,40.203452,-105.315381
53859205669,26004180@N00,20240708_170058,7174565,16,39.931644,-104.927931
53859204884,26004180@N00,20240708_170237,7174565,16,39.931641,-104.927951
53843946751,106882396@N06,St. Vrain State Park,5578727,16,40.168216,-104.985809
53844296869,106882396@N06,St. Vrain State Park,5581396,16,40.162830,-104.998009
53844296679,106882396@N06,St. Vrain State Park,5581396,16,40.162444,-104.994484
53843042387,106882396@N06,Chautauqua Park,5574991,16,39.986502,-105.286164
53844286884,106882396@N06,Chautauqua Park,5574991,16,39.999805,-105.283189
53843041607,106882396@N06,Chautauqua Park,5574991,16,39.986083,-105.284187
53839065493,79129236@N00,"Golden, Colorado from Lookout Mountain",7150723,16,39.733533,-105.238395
53838964428,19185494@N00,Sawmill Road,5583173,16,40.054950,-105.499362
53837534684,26004180@N00,4thofJuly24 013,7122658,15,40.000152,-105.044896
53837438688,26004180@N00,4thofJuly24 022,7122658,15,40.000152,-105.044896
53836289427,26004180@N00,4thofJuly24 031,7122658,15,40.000152,-105.044896
53837183006,26004180@N00,4thofJuly24 032,7122658,15,40.000152,-105.044896
53837534424,26004180@N00,4thofJuly24 048,7174565,16,39.949292,-104.934110
54086998958,42034882@N00,Get in Line,5578251,16,40.182873,-105.173181
54084805384,57331821@N03,20241019-1DX30317,11788731,16,39.958111,-105.048123
54084805344,57331821@N03,20241019-1DX30332,11788731,16,39.958111,-105.048123
54084717358,57331821@N03,20241019-1DX30298,11788731,16,39.958113,-105.048020
54082833992,106882396@N06,Longmont,5580052,16,40.191799,-105.074364
54083830988,106882396@N06,Longmont,5579558,16,40.163997,-105.160570
54083916669,106882396@N06,Longmont,5580052,16,40.196000,-105.079523
54083915244,106882396@N06,Longmont,5578466,16,40.151961,-105.038414
54083912774,106882396@N06,Longmont,5578466,16,40.151522,-105.037934
54082223897,106882396@N06,CO State Parks,5420964,16,39.927986,-105.297967
54082219377,106882396@N06,CO State Parks,5420964,16,39.929908,-105.290445
54083097761,106882396@N06,CO State Parks,5420964,16,39.929680,-105.286392
54083554660,106882396@N06,CO State Parks,5420964,16,39.929844,-105.283281
54083096411,106882396@N06,CO State Parks,5420964,16,39.927252,-105.294945
54083551585,106882396@N06,CO State Parks,5420964,16,39.928025,-105.298125
54082980376,45895316@N00,DSC_4544,5416606,16,39.799510,-105.512630
54076943519,57331821@N03,20241018-1DX30138,11788731,16,39.958416,-105.047703
54077075265,57331821@N03,20241018-1DX30186CU,11788731,16,39.958066,-105.047534
54076943484,57331821@N03,20241018-1DX30193,11788731,16,39.958066,-105.047534
54076618651,57331821@N03,20241018-1DX30048,11788731,16,39.958127,-105.048139
54075743492,57331821@N03,20241018-1DX30079,11788731,16,39.958125,-105.048084
54076618571,57331821@N03,20241018-1DX30056,11788731,16,39.958127,-105.048139
54071861553,201232633@N05,Macintosh_Artistic3_A2,5580305,16,40.108861,-105.145309
54071853659,84311136@N00,Ruthenium,7150684,16,39.794272,-105.153350
54069027476,11521477@N02,DSC00387,5574991,15,40.004886,-105.262520
54069282373,11521477@N02,DSC00389,5574991,15,40.004541,-105.265974
54063833817,96225726@N08,Gravity Brewing,5429522,16,39.976258,-105.128509
54063833617,96225726@N08,Denver Beer Co.,5412199,16,39.801555,-105.081178
54062514831,57331821@N03,20241012-1DX_6742,5423294,16,39.753244,-105.226723
54062836754,57331821@N03,20241012-1DX_6787,5423294,16,39.753161,-105.226625
54062836764,57331821@N03,20241012-1DX_6791,5423294,16,39.753161,-105.226625
54060556392,57331821@N03,20241011-1DX_6406,7130614,16,39.815902,-105.218700
54060876053,57331821@N03,20241008-1DX_6147,7130614,16,39.815177,-105.217084
54061081130,57331821@N03,20241008-1DX_6065,7130614,16,39.816086,-105.217053
54059751637,57331821@N03,20241008-1DX_6231,7130614,16,39.815113,-105.216970
54060956994,57331821@N03,20241008-1DX_6066,7130614,16,39.816136,-105.217048
54051769577,57331821@N03,20241007-1DX_5778,5443197,16,39.883066,-105.099748
54052965799,57331821@N03,20241007-1DX_5874,5443197,16,39.883013,-105.099581
54051109479,39735679@N00,,7130614,16,39.807561,-105.262087
54051027298,39735679@N00,,7130614,16,39.812836,-105.265862
54049882857,39735679@N00,,5423294,16,39.756022,-105.221909
54050982548,39735679@N00,,5423294,16,39.753022,-105.234864
54051052739,39735679@N00,,5423294,16,39.750630,-105.247909
54049862127,39735679@N00,,5423294,16,39.753261,-105.235200
54050971523,39735679@N00,,5423294,16,39.754336,-105.233659
54050940533,39735679@N00,,7150723,16,39.732661,-105.238517
54050104541,57331821@N03,20241006-1DX_5522,5423294,16,39.752288,-105.228978
54050104501,57331821@N03,20241006-1DX_5524,5423294,16,39.752288,-105.228978
54050104496,57331821@N03,20241006-1DX_5529,5423294,16,39.752458,-105.229031
54050550655,57331821@N03,20241006-1DX_5557,5423294,16,39.752311,-105.228903
54049241507,57331821@N03,20241006-1DX_5566,5423294,16,39.752369,-105.228937
54050433529,57331821@N03,20241006-1DX_5561,5423294,16,39.752380,-105.228923
54050356583,57331821@N03,20241006-1DX_5572,5423294,16,39.752297,-105.228920
54050356498,57331821@N03,20241006-1DX_5609,5423294,16,39.752294,-105.228892
54050104246,57331821@N03,20241006-1DX_5342,5423294,16,39.752105,-105.229973
54050356283,57331821@N03,20241006-1DX_5413 GoalA,5423294,16,39.752063,-105.229906
54050433309,57331821@N03,20241006-1DX_5417 GoalC,5423294,16,39.752063,-105.229906
54048451121,57331821@N03,20241006-1DX_5204,5423294,16,39.749405,-105.224381
54044744828,190322568@N06,Late Afternoon Oil Cans,5418497,16,39.921215,-105.331882
54042128196,20927506@N07,DSC_0254,7130617,15,39.820386,-105.066568
54042362393,20927506@N07,DSC_0218,7130617,15,39.820419,-105.066504
54036313346,42034882@N00,Very Demure,5580305,16,40.130993,-105.188233
54036265685,200896493@N07,,5430157,16,39.982988,-105.248520
54032943274,84311136@N00,,7150684,16,39.794250,-105.153350
54031545160,57331821@N03,20240927-1DX_4036-Edit,7130614,16,39.816980,-105.218495
54031093476,57331821@N03,20240927-1DX_4047-Edit,7130614,16,39.816980,-105.218495
54030697233,57331821@N03,20240928-1DX_4252,5423294,16,39.753330,-105.226287
54027766348,54683012@N04,The curtain descends...,5583071,16,40.040205,-105.184972
54023446782,22044177@N08,240921-Beast-127-_R5_3882,5576432,16,40.155638,-105.129075
54024573693,22044177@N08,240921-Beast-80-_R5_3523,5576432,16,40.155638,-105.129075
54024572693,22044177@N08,240921-Beast-58-_R5_3394,5576432,16,40.155638,-105.129075
54024572548,22044177@N08,240921-Beast-52-_R5_3343,5576432,16,40.155638,-105.129075
54024671819,22044177@N08,240921-Beast-36-_R5_3236,5576432,16,40.155638,-105.129075
54024554423,22044177@N08,240921-Beast-131-_R5_1713,5576432,16,40.155638,-105.129075
54024653574,22044177@N08,240921-Beast-123-_R5_1668,5576432,16,40.155638,-105.129075
54023424197,22044177@N08,240921-Beast-120-_R5_1653,5576432,16,40.155638,-105.129075
54024653344,22044177@N08,240921-Beast-116-_R5_1636,5576432,16,40.155638,-105.129075
54023423852,22044177@N08,240921-Beast-112-_R5_1616,5576432,16,40.155638,-105.129075
54024653049,22044177@N08,240921-Beast-108-_R5_1595,5576432,16,40.155638,-105.129075
54024652849,22044177@N08,240921-Beast-104-_R5_1555,5576432,16,40.155638,-105.129075
54024553383,22044177@N08,240921-Beast-102-_R5_1540,5576432,16,40.155638,-105.129075
54024317346,22044177@N08,240921-Beast-96-_R5_1515,5576432,16,40.155638,-105.129075
54023423152,22044177@N08,240921-Beast-93-_R5_1495,5576432,16,40.155638,-105.129075
54023422502,22044177@N08,240921-Beast-79-_R5_1391,5576432,16,40.155638,-105.129075
54024551488,22044177@N08,240921-Beast-50-_R5_1222,5576432,16,40.155638,-105.129075
54023420537,22044177@N08,240921-Beast-36-_R5_1096,5576432,16,40.155638,-105.129075
54024550013,22044177@N08,240921-Beast-31-_R5_1073,5576432,16,40.155638,-105.129075
54023419977,22044177@N08,240921-Beast-28-_R5_1062,5576432,16,40.155638,-105.129075
54024761585,22044177@N08,240921-Beast-24-_R5_1051,5576432,16,40.155638,-105.129075
54023419737,22044177@N08,240921-Beast-20-_R5_1038,5576432,16,40.155638,-105.129075
54024313806,22044177@N08,240921-Beast-21-_R5_1041,5576432,16,40.155638,-105.129075
54024761270,22044177@N08,240921-Beast-17-_R5_1032,5576432,16,40.155638,-105.129075
54023418702,22044177@N08,240921-Beast-138-_R5_1781,5576432,16,40.155638,-105.129075
54024760285,22044177@N08,240921-Beast-141-_R5_1802,5576432,16,40.155638,-105.129075
54024311706,22044177@N08,240921-Beast-152-_R5_1918,5576432,16,40.155638,-105.129075
54024755085,22044177@N08,240921-Beast-117-_R5_0582,5576432,16,40.155638,-105.129075
54024753735,22044177@N08,240921-Beast-76-_R5_0406,5576432,16,40.155638,-105.129075
54024541263,22044177@N08,240921-Beast-75-_R5_0398,5576432,16,40.155638,-105.129075
54023410962,22044177@N08,240921-Beast-54-_R5_0258,5576432,16,40.155638,-105.129075
54023409637,22044177@N08,240921-Beast-4-_R5_0006,5576432,16,40.155638,-105.129075
54023409502,22044177@N08,240921-Beast-1-_R5_0001,5576432,16,40.155638,-105.129075
54024751265,22044177@N08,240921-Beast-159-_R5_0814,5576432,16,40.155638,-105.129075
54020682931,39836272@N07,Eastbound tank cars,5428378,16,39.853134,-105.183062
54018892601,57331821@N03,20240923-1DX_3767,8479321,16,39.849950,-105.089589
